"Venezuela","Guasdalito","7.247222","-70.7294","125"
"Venezuela","Guatire","10.46667","-66.5333","408"
"Venezuela","Guigue","10.08528","-67.7792","590"
"Venezuela","La Asuncion","11.03333","-63.8628","67"
"Venezuela","La Dolorita","10.49056","-66.7833","973"
"Venezuela","La Fria","8.218889","-72.2483","152"
"Venezuela","La Guaira","10.59901","-66.9346","150"
"Venezuela","La Victoria","10.23333","-67.3333","612"
"Venezuela","Lagunillas","10.14083","-71.2614","1"
"Venezuela","Las Tejerias","10.25","-67.1667","496"
"Venezuela","Los Dos Caminos","10.51667","-66.8333","1466"
"Venezuela","Los Rastrojos","10.02278","-69.2444","467"
"Venezuela","Machiques","10.06444","-72.545","130"
"Venezuela","Maiquetia","10.6","-66.95","105"
"Venezuela","Maracaibo","10.63167","-71.6406","3"
"Venezuela","Mariara","10.29833","-67.7161","608"
"Venezuela","Maturin","9.75","-63.1767","55"
"Venezuela","Merida","8.598333","-71.145","1473"
"Venezuela","Moron","10.48889","-68.2003","19"
"Venezuela","Mucumpiz","8.416667","-71.1333","2163"
"Venezuela","Nirgua","10.155","-68.5631","874"
"Venezuela","Ocumare del Tuy","10.12167","-66.7717","178"
"Venezuela","Palo Negro","10.17389","-67.5419","593"
"Venezuela","Petare","10.48333","-66.8167","867"
"Venezuela","Porlamar","10.95","-63.85","-9999"
"Venezuela","Puerto Ayacucho","5.663889","-67.6236","69"
"Venezuela","Puerto Cabello","10.47306","-68.0125","49"
"Venezuela","Puerto La Cruz","10.21667","-64.6167","64"
"Venezuela","Punta Cardon","11.65806","-70.215","4"
"Venezuela","Punto Fijo","11.69972","-70.1992","4"
"Venezuela","Quibor","9.925556","-69.6203","799"
"Venezuela","Rosario","10.31667","-72.3167","101"
"Venezuela","Rubio","7.707222","-72.3539","869"
"Venezuela","San Antonio de Los Altos","10.36667","-66.9333","1220"
"Venezuela","San Antonio del Tachira","7.817778","-72.4425","610"
"Venezuela","San Carlos","9.666667","-68.6","138"
"Venezuela","San Carlos del Zulia","9.004167","-71.9164","6"
"Venezuela","San Cristobal","7.766944","-72.225","881"
"Venezuela","San Felipe","10.34056","-68.7372","207"
"Venezuela","San Fernando Apure","7.896667","-67.4672","27"
"Venezuela","San Joaquin","10.2625","-67.7922","533"
"Venezuela","San Jose de Guanipa","8.893333","-64.1592","248"
"Venezuela","San Juan de Colon","8.037778","-72.2519","809"
"Venezuela","San Juan de los Morros","9.911111","-67.3583","512"
"Venezuela","San Mateo","10.21667","-67.4167","620"
"Venezuela","Santa Rita","10.53806","-71.5169","1"
"Venezuela","Santa Teresa","10.23139","-66.6636","135"
"Venezuela","Tacarigua","10.09","-67.9197","596"
"Venezuela","Tariba","7.823611","-72.2214","910"
"Venezuela","Tinaquillo","9.918611","-68.3047","510"
"Venezuela","Trujillo","9.366667","-70.4333","1170"
"Venezuela","Tucupita","9.068611","-62.0492","1"
"Venezuela","Turmero","10.23333","-67.4833","602"
"Venezuela","Upata","8.008611","-62.3989","326"
"Venezuela","Valencia","10.18056","-68.0039","558"
"Venezuela","Valera","9.317778","-70.6036","537"
"Venezuela","Valle de La Pascua","9.216667","-66","154"
"Venezuela","Villa Bruzual","9.332778","-69.1208","122"
"Venezuela","Villa de Cura","10.03333","-67.4833","556"
"Venezuela","Yaritagua","10.08","-69.1261","506"
"Venezuela","Zaraza","9.35","-65.3167","52"
"Vietnam","Bac Giang","21.26667","106.2","29"
"Vietnam","Bac Lieu","9.285","105.7244","1"
"Vietnam","Bac Ninh","21.18333","106.05","13"
"Vietnam","Ben Tre","10.23333","106.3833","1"
"Vietnam","Bien Hoa","10.95","106.8167","16"
"Vietnam","Bim Son","20.07806","105.8603","9"
"Vietnam","Buon Ma Thuot","12.66667","108.05","467"
"Vietnam","Ca Mau","9.176944","105.15","1"
"Vietnam","Cam Pha Mines","21.01667","107.3","306"
"Vietnam","Cam Ranh","11.92144","109.1591","20"
"Vietnam","Can Tho","10.03333","105.7833","1"
"Vietnam","Cao Bang","22.66667","106.25","197"
"Vietnam","Chau Doc","10.7","105.1167","1"
"Vietnam","Da Lat","11.93333","108.4167","1464"
"Vietnam","Da Nang","16.06778","108.2208","7"
"Vietnam","Dien Bien Phu","21.38333","103.0167","490"
"Vietnam","Dong Ha","16.81667","107.1333","6"
"Vietnam","Dong Hoi","17.48333","106.6","13"
"Vietnam","Dong Xoai","11.53333","106.9167","85"
"Vietnam","Ha Dong","20.9725","105.7772","27"
"Vietnam","Ha Giang","22.83333","104.9833","143"
"Vietnam","Ha Long","20.95111","107.08","70"
"Vietnam","Ha Noi","21.03333","105.85","26"
"Vietnam","Hai Duong","20.93333","106.3167","1"
"Vietnam","Haiphong","20.85611","106.6822","3"
"Vietnam","Hoa Binh","20.81333","105.3383","23"
"Vietnam","Hoi An","15.87944","108.335","13"
"Vietnam","Hue","16.46667","107.6","3"
"Vietnam","Kon Tum","14.35","108","530"
"Vietnam","Lao Cai","22.48333","103.95","233"
"Vietnam","Long Xuyen","10.38333","105.4167","2"
"Vietnam","My Tho","10.35","106.35","1"
"Vietnam","Nam Dinh","20.41667","106.1667","1"
"Vietnam","Nha Trang","12.25","109.1833","3"
"Vietnam","Ninh Binh","20.25389","105.975","12"
"Vietnam","Phan Rang-Thap Cham","11.56667","108.9833","6"
"Vietnam","Phan Thiet","10.93333","108.1","10"
"Vietnam","Phu Khuong","11.28333","106.1333","19"
"Vietnam","Phu Ly","20.54111","105.9139","22"
"Vietnam","Pleiku","13.98333","108","756"
"Vietnam","Quang Ngai","15.11667","108.8","14"
"Vietnam","Quy Nhon","13.76667","109.2333","8"
"Vietnam","Rach Gia","10.01667","105.0833","1"
"Vietnam","Sa Dec","10.3","105.7667","1"
"Vietnam","Soc Trang","9.603333","105.98","1"
"Vietnam","Son La","21.31667","103.9","673"
"Vietnam","Son Tay","21.13778","105.505","23"
"Vietnam","Tam Ky","15.56667","108.4833","14"
"Vietnam","Tan An","10.53333","106.4167","1"
"Vietnam","Thai Binh","20.45","106.3333","3"
"Vietnam","Thai Nguyen","21.59278","105.8442","32"
"Vietnam","Thanh Hoa","19.8","105.7667","18"
"Vietnam","Thanh pho Ho Chi Minh","10.75","106.6667","4"
"Vietnam","Tra Vinh","9.934722","106.3453","1"
"Vietnam","Tuy Hoa","13.08333","109.3","2"
"Vietnam","Tuyen Quang","21.82333","105.2181","30"
"Vietnam","Uong Bi","21.03333","106.7833","37"
"Vietnam","Viet Tri","21.30194","105.4308","20"
"Vietnam","Vinh Long","10.25","105.9667","1"
"Vietnam","Vinh Yen","21.31","105.5967","18"
"Vietnam","Vung Tau","10.35","107.0667","1"
"Vietnam","Yen Bai","21.7","104.8667","46"
"Vietnam","Yen Vinh","18.66667","105.6667","10"
